run_date,org,item_code,week_number,start_week_date,recommended_total_qty
2025-04-16 11:12:02,P32,69005935,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69005963,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69005963,157,2025-02-22,6.664042949676514
2025-04-16 11:12:02,P32,69005963,158,2025-03-01,4.320704460144043
2025-04-16 11:12:02,P32,69005963,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69104621,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69104621,157,2025-02-22,12.283441543579102
2025-04-16 11:12:02,P32,69104621,158,2025-03-01,1.4642162322998047
2025-04-16 11:12:02,P32,69104621,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,6911219302,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,6911219302,157,2025-02-22,15.711599349975586
2025-04-16 11:12:02,P32,6911219302,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,6911219302,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69113730,156,2025-02-15,0.20929394662380219
2025-04-16 11:12:02,P32,69113730,157,2025-02-22,0.18281804025173187
2025-04-16 11:12:02,P32,69113730,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69113730,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69113831,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69113831,157,2025-02-22,5.420048236846924
2025-04-16 11:12:02,P32,69113831,158,2025-03-01,5.202399730682373
2025-04-16 11:12:02,P32,69113831,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69115229,156,2025-02-15,20.08890724182129
2025-04-16 11:12:02,P32,69115229,157,2025-02-22,21.651973724365234
2025-04-16 11:12:02,P32,69115229,158,2025-03-01,18.948101043701172
2025-04-16 11:12:02,P32,69115229,159,2025-03-08,17.57390594482422
2025-04-16 11:12:02,P32,69116369,156,2025-02-15,28.24027442932129
2025-04-16 11:12:02,P32,69116369,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69116369,158,2025-03-01,73.72762298583984
2025-04-16 11:12:02,P32,69116369,159,2025-03-08,46.136287689208984
2025-04-16 11:12:02,P32,69120111,156,2025-02-15,21.124887466430664
2025-04-16 11:12:02,P32,69120111,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69120111,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69120111,159,2025-03-08,2.3828001022338867
2025-04-16 11:12:02,P32,69120255,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69120255,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69120255,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69120255,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69120356,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69120356,157,2025-02-22,1.6817538738250732
2025-04-16 11:12:02,P32,69120356,158,2025-03-01,5.374068737030029
2025-04-16 11:12:02,P32,69120356,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69120461,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69120461,157,2025-02-22,171.2623748779297
2025-04-16 11:12:02,P32,69120461,158,2025-03-01,115.81520080566406
2025-04-16 11:12:02,P32,69120461,159,2025-03-08,132.205322265625
2025-04-16 11:12:02,P32,69121000,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69121000,157,2025-02-22,1.7780205011367798
2025-04-16 11:12:02,P32,69121000,158,2025-03-01,1.5603718757629395
2025-04-16 11:12:02,P32,69121000,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69121003,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69121003,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69121003,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69121003,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69140124,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69140124,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69140124,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69140124,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69140125,156,2025-02-15,962.25927734375
2025-04-16 11:12:02,P32,69140125,157,2025-02-22,29.029077529907227
2025-04-16 11:12:02,P32,69140125,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69140125,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69140131,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69140131,157,2025-02-22,9.899733543395996
2025-04-16 11:12:02,P32,69140131,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69140131,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69180324,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69180324,157,2025-02-22,15.786518096923828
2025-04-16 11:12:02,P32,69180324,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69180324,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69180328,156,2025-02-15,14.451841354370117
2025-04-16 11:12:02,P32,69180328,157,2025-02-22,12.057694435119629
2025-04-16 11:12:02,P32,69180328,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69180328,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69181296,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69181296,157,2025-02-22,6.972851276397705
2025-04-16 11:12:02,P32,69181296,158,2025-03-01,2.916285514831543
2025-04-16 11:12:02,P32,69181296,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,6918192202,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,6918192202,157,2025-02-22,2.7281875610351562
2025-04-16 11:12:02,P32,6918192202,158,2025-03-01,1.2410966157913208
2025-04-16 11:12:02,P32,6918192202,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69183169,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69183169,157,2025-02-22,1.354332685470581
2025-04-16 11:12:02,P32,69183169,158,2025-03-01,3.6507461071014404
2025-04-16 11:12:02,P32,69183169,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69195777,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69195777,157,2025-02-22,2.8620285987854004
2025-04-16 11:12:02,P32,69195777,158,2025-03-01,2.6443798542022705
2025-04-16 11:12:02,P32,69195777,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69195852,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69195852,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69195852,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69195852,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69196582,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69196582,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69196582,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69196582,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69196627,156,2025-02-15,208.63658142089844
2025-04-16 11:12:02,P32,69196627,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69196627,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69196627,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69196656,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69196656,157,2025-02-22,3.126976728439331
2025-04-16 11:12:02,P32,69196656,158,2025-03-01,2.9093286991119385
2025-04-16 11:12:02,P32,69196656,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69196814,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69196814,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69196814,158,2025-03-01,16.156328201293945
2025-04-16 11:12:02,P32,69196814,159,2025-03-08,2.189976692199707
2025-04-16 11:12:02,P32,69196828,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69196828,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69196828,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69196828,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69196904,156,2025-02-15,4.434513092041016
2025-04-16 11:12:02,P32,69196904,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69196904,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69196904,159,2025-03-08,10.948793411254883
2025-04-16 11:12:02,P32,6919716402,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,6919716402,157,2025-02-22,3.958489179611206
2025-04-16 11:12:02,P32,6919716402,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,6919716402,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69197166,156,2025-02-15,10.346250534057617
2025-04-16 11:12:02,P32,69197166,157,2025-02-22,14.956997871398926
2025-04-16 11:12:02,P32,69197166,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69197166,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69197167,156,2025-02-15,10.346250534057617
2025-04-16 11:12:02,P32,69197167,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69197167,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69197167,159,2025-03-08,1.5603718757629395
2025-04-16 11:12:02,P32,69197184,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69197184,157,2025-02-22,18.039152145385742
2025-04-16 11:12:02,P32,69197184,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69197184,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69197883,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69197883,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69197883,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69197883,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69197884,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69197884,157,2025-02-22,1.1260780096054077
2025-04-16 11:12:02,P32,69197884,158,2025-03-01,1.5603718757629395
2025-04-16 11:12:02,P32,69197884,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69197889,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69197889,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69197889,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69197889,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69197890,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69197890,157,2025-02-22,5.723578453063965
2025-04-16 11:12:02,P32,69197890,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69197890,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69197891,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69197891,157,2025-02-22,3.943939685821533
2025-04-16 11:12:02,P32,69197891,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69197891,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69197892,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69197892,157,2025-02-22,6.965895175933838
2025-04-16 11:12:02,P32,69197892,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69197892,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69202646,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69202646,157,2025-02-22,2.7573814392089844
2025-04-16 11:12:02,P32,69202646,158,2025-03-01,2.5397305488586426
2025-04-16 11:12:02,P32,69202646,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69203465,156,2025-02-15,33.09337615966797
2025-04-16 11:12:02,P32,69203465,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69203465,158,2025-03-01,116.89553833007812
2025-04-16 11:12:02,P32,69203465,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,69501030,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,69501030,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,69501030,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,69501030,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71000727,156,2025-02-15,8.629096984863281
2025-04-16 11:12:02,P32,71000727,157,2025-02-22,22.248592376708984
2025-04-16 11:12:02,P32,71000727,158,2025-03-01,23.497636795043945
2025-04-16 11:12:02,P32,71000727,159,2025-03-08,32.86286926269531
2025-04-16 11:12:02,P32,71000730,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71000730,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71000730,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71000730,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71000735,156,2025-02-15,9.692604064941406
2025-04-16 11:12:02,P32,71000735,157,2025-02-22,25.776039123535156
2025-04-16 11:12:02,P32,71000735,158,2025-03-01,38.011775970458984
2025-04-16 11:12:02,P32,71000735,159,2025-03-08,5.205975532531738
2025-04-16 11:12:02,P32,71001037,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71001037,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71001037,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71001037,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71001051,156,2025-02-15,121.04969787597656
2025-04-16 11:12:02,P32,71001051,157,2025-02-22,78.09600067138672
2025-04-16 11:12:02,P32,71001051,158,2025-03-01,43.89375686645508
2025-04-16 11:12:02,P32,71001051,159,2025-03-08,38.79084396362305
2025-04-16 11:12:02,P32,71001076,156,2025-02-15,9.504558563232422
2025-04-16 11:12:02,P32,71001076,157,2025-02-22,2.836301565170288
2025-04-16 11:12:02,P32,71001076,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71001076,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71001078,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71001078,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71001078,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71001078,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,7100113602,156,2025-02-15,35.76781463623047
2025-04-16 11:12:02,P32,7100113602,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,7100113602,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,7100113602,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,7100114102,156,2025-02-15,183.0983428955078
2025-04-16 11:12:02,P32,7100114102,157,2025-02-22,175.9495086669922
2025-04-16 11:12:02,P32,7100114102,158,2025-03-01,177.8731689453125
2025-04-16 11:12:02,P32,7100114102,159,2025-03-08,178.84327697753906
2025-04-16 11:12:02,P32,7100114202,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,7100114202,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,7100114202,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,7100114202,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71020030,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71020030,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71020030,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71020030,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71020127,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71020127,157,2025-02-22,23.44084358215332
2025-04-16 11:12:02,P32,71020127,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71020127,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71020141,156,2025-02-15,144.6713104248047
2025-04-16 11:12:02,P32,71020141,157,2025-02-22,156.74948120117188
2025-04-16 11:12:02,P32,71020141,158,2025-03-01,106.52794647216797
2025-04-16 11:12:02,P32,71020141,159,2025-03-08,152.60775756835938
2025-04-16 11:12:02,P32,71020209,156,2025-02-15,177.90504455566406
2025-04-16 11:12:02,P32,71020209,157,2025-02-22,166.02394104003906
2025-04-16 11:12:02,P32,71020209,158,2025-03-01,148.489501953125
2025-04-16 11:12:02,P32,71020209,159,2025-03-08,143.2017059326172
2025-04-16 11:12:02,P32,71020304,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71020304,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71020304,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71020304,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71020739,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71020739,157,2025-02-22,6.306164741516113
2025-04-16 11:12:02,P32,71020739,158,2025-03-01,4.20034646987915
2025-04-16 11:12:02,P32,71020739,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71021292,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71021292,157,2025-02-22,38.3635368347168
2025-04-16 11:12:02,P32,71021292,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71021292,159,2025-03-08,23.680843353271484
2025-04-16 11:12:02,P32,71051418,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71051418,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71051418,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71051418,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71350057,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71350057,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71350057,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71350057,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71500207,156,2025-02-15,67.73377990722656
2025-04-16 11:12:02,P32,71500207,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71500207,158,2025-03-01,2.649172067642212
2025-04-16 11:12:02,P32,71500207,159,2025-03-08,18.028806686401367
2025-04-16 11:12:02,P32,71600119,156,2025-02-15,8.342287063598633
2025-04-16 11:12:02,P32,71600119,157,2025-02-22,30.593050003051758
2025-04-16 11:12:02,P32,71600119,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71600119,159,2025-03-08,45.67118453979492
2025-04-16 11:12:02,P32,71600144,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71600144,157,2025-02-22,11.438770294189453
2025-04-16 11:12:02,P32,71600144,158,2025-03-01,16.58006477355957
2025-04-16 11:12:02,P32,71600144,159,2025-03-08,7.802947044372559
2025-04-16 11:12:02,P32,71603367,156,2025-02-15,9.267921447753906
2025-04-16 11:12:02,P32,71603367,157,2025-02-22,5.911734580993652
2025-04-16 11:12:02,P32,71603367,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71603367,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,7160946502,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,7160946502,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,7160946502,158,2025-03-01,27.745288848876953
2025-04-16 11:12:02,P32,7160946502,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71609550,156,2025-02-15,246.54322814941406
2025-04-16 11:12:02,P32,71609550,157,2025-02-22,386.80474853515625
2025-04-16 11:12:02,P32,71609550,158,2025-03-01,164.26443481445312
2025-04-16 11:12:02,P32,71609550,159,2025-03-08,352.7919006347656
2025-04-16 11:12:02,P32,71609551,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71609551,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71609551,158,2025-03-01,16.973472595214844
2025-04-16 11:12:02,P32,71609551,159,2025-03-08,13.366345405578613
2025-04-16 11:12:02,P32,7161978702,156,2025-02-15,26.623077392578125
2025-04-16 11:12:02,P32,7161978702,157,2025-02-22,111.24334716796875
2025-04-16 11:12:02,P32,7161978702,158,2025-03-01,19.740333557128906
2025-04-16 11:12:02,P32,7161978702,159,2025-03-08,34.43437576293945
2025-04-16 11:12:02,P32,71630055,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630055,157,2025-02-22,8.12463665008545
2025-04-16 11:12:02,P32,71630055,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71630055,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71630076,156,2025-02-15,264.643798828125
2025-04-16 11:12:02,P32,71630076,157,2025-02-22,21.123659133911133
2025-04-16 11:12:02,P32,71630076,158,2025-03-01,3.567614793777466
2025-04-16 11:12:02,P32,71630076,159,2025-03-08,3.567614793777466
2025-04-16 11:12:02,P32,71630093,156,2025-02-15,530.0159912109375
2025-04-16 11:12:02,P32,71630093,157,2025-02-22,672.3187866210938
2025-04-16 11:12:02,P32,71630093,158,2025-03-01,612.6319580078125
2025-04-16 11:12:02,P32,71630093,159,2025-03-08,546.3340454101562
2025-04-16 11:12:02,P32,71630121,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630121,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71630121,158,2025-03-01,7.432078838348389
2025-04-16 11:12:02,P32,71630121,159,2025-03-08,7.432078838348389
2025-04-16 11:12:02,P32,71630123,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630123,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71630123,158,2025-03-01,8.505924224853516
2025-04-16 11:12:02,P32,71630123,159,2025-03-08,5.632736682891846
2025-04-16 11:12:02,P32,71630171,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630171,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71630171,158,2025-03-01,6.250565528869629
2025-04-16 11:12:02,P32,71630171,159,2025-03-08,6.250565528869629
2025-04-16 11:12:02,P32,71630172,156,2025-02-15,38.64198684692383
2025-04-16 11:12:02,P32,71630172,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71630172,158,2025-03-01,20.45013427734375
2025-04-16 11:12:02,P32,71630172,159,2025-03-08,18.74449920654297
2025-04-16 11:12:02,P32,71630225,156,2025-02-15,178.3572235107422
2025-04-16 11:12:02,P32,71630225,157,2025-02-22,136.6558837890625
2025-04-16 11:12:02,P32,71630225,158,2025-03-01,88.88187408447266
2025-04-16 11:12:02,P32,71630225,159,2025-03-08,62.418434143066406
2025-04-16 11:12:02,P32,71630230,156,2025-02-15,0.7018546462059021
2025-04-16 11:12:02,P32,71630230,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71630230,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71630230,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71630231,156,2025-02-15,4.321120738983154
2025-04-16 11:12:02,P32,71630231,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71630231,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71630231,159,2025-03-08,1.5603718757629395
2025-04-16 11:12:02,P32,71630301,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630301,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71630301,158,2025-03-01,4.727108955383301
2025-04-16 11:12:02,P32,71630301,159,2025-03-08,4.727108955383301
2025-04-16 11:12:02,P32,71630349,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630349,157,2025-02-22,5.543728828430176
2025-04-16 11:12:02,P32,71630349,158,2025-03-01,5.326078414916992
2025-04-16 11:12:02,P32,71630349,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71630441,156,2025-02-15,16.209482192993164
2025-04-16 11:12:02,P32,71630441,157,2025-02-22,38.84339904785156
2025-04-16 11:12:02,P32,71630441,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71630441,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71630448,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630448,157,2025-02-22,1.7780205011367798
2025-04-16 11:12:02,P32,71630448,158,2025-03-01,1.5603718757629395
2025-04-16 11:12:02,P32,71630448,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71630578,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630578,157,2025-02-22,4.814212322235107
2025-04-16 11:12:02,P32,71630578,158,2025-03-01,12.735617637634277
2025-04-16 11:12:02,P32,71630578,159,2025-03-08,7.009389400482178
2025-04-16 11:12:02,P32,71630606,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71630606,157,2025-02-22,1.4589512348175049
2025-04-16 11:12:02,P32,71630606,158,2025-03-01,1.2413026094436646
2025-04-16 11:12:02,P32,71630606,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71638234,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71638234,157,2025-02-22,24.749473571777344
2025-04-16 11:12:02,P32,71638234,158,2025-03-01,30.585662841796875
2025-04-16 11:12:02,P32,71638234,159,2025-03-08,35.77570724487305
2025-04-16 11:12:02,P32,71650118,156,2025-02-15,44.094154357910156
2025-04-16 11:12:02,P32,71650118,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71650118,158,2025-03-01,124.27690887451172
2025-04-16 11:12:02,P32,71650118,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71650145,156,2025-02-15,20.416322708129883
2025-04-16 11:12:02,P32,71650145,157,2025-02-22,50.268802642822266
2025-04-16 11:12:02,P32,71650145,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71650145,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71650194,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71650194,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71650194,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71650194,159,2025-03-08,0.3315489888191223
2025-04-16 11:12:02,P32,71650284,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71650284,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71650284,158,2025-03-01,0.0
2025-04-16 11:12:02,P32,71650284,159,2025-03-08,0.0
2025-04-16 11:12:02,P32,71650340,156,2025-02-15,608.5234375
2025-04-16 11:12:02,P32,71650340,157,2025-02-22,178.9072723388672
2025-04-16 11:12:02,P32,71650340,158,2025-03-01,127.54607391357422
2025-04-16 11:12:02,P32,71650340,159,2025-03-08,126.50350189208984
2025-04-16 11:12:02,P32,71650348,156,2025-02-15,0.0
2025-04-16 11:12:02,P32,71650348,157,2025-02-22,0.0
2025-04-16 11:12:02,P32,71650348,158,2025-03-01,6.9423441886901855
2025-04-16 11:12:02,P32,71650348,159,2025-03-08,16.28693199157715
2025-04-16 11:12:02,P32,71650356,156,2025-02-15,40.67985534667969
